task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
365,3,0,stairs_up,1,0.0024207152891904116,0.0049610137939453125,0.3895021975040436
366,3,0,stairs_up,2,0.004358996637165546,0.006411463022232056,0.2992790639400482
367,3,0,stairs_up,3,0.014668773859739304,0.01490849256515503,0.28611841797828674
368,3,0,stairs_down,0,0.0008546268800273538,0.0,0.41260826587677
369,3,0,stairs_down,1,0.005231717135757208,0.011221051216125488,0.2878094017505646
370,3,0,stairs_down,2,0.0008528382168151438,0.0,0.2748582065105438
371,3,0,stairs_down,3,0.015017163008451462,0.01505376398563385,0.2441902756690979
372,3,0,slope_up,0,0.002806565724313259,0.0035455822944641113,0.5044246912002563
373,3,0,slope_up,1,0.0018718463834375143,-0.003397613763809204,0.49549055099487305
374,3,0,slope_up,2,0.0014606775948777795,0.0027902424335479736,0.49295997619628906
375,3,0,slope_up,3,0.006948421709239483,0.01227220892906189,0.46881499886512756
376,3,0,slope_down,0,0.001679830951616168,0.004878520965576172,0.5230376720428467
377,3,0,slope_down,1,0.0010635906364768744,0.0,0.5301727056503296
378,3,0,slope_down,2,0.0017390050925314426,-0.008700907230377197,0.4913254380226135
379,3,0,slope_down,3,0.0017836239421740174,0.0016151368618011475,0.4952043890953064
380,3,0,random_rough,0,0.001682736910879612,-0.0009388327598571777,0.47827306389808655
381,3,0,random_rough,1,0.00257382751442492,0.00784042477607727,0.4410850703716278
382,3,0,random_rough,2,0.0069824266247451305,0.009418994188308716,0.3276982307434082
383,3,0,random_rough,3,0.004733652342110872,0.0069897472858428955,0.20665691792964935
384,3,1,flat,0,0.001073970110155642,0.0008031129837036133,0.5337697267532349
385,3,1,flat,1,0.0008528194157406688,0.0,0.4928247332572937
386,3,1,flat,2,0.0012670868309214711,-0.0029003024101257324,0.5232720375061035
387,3,1,flat,3,0.0058753155171871185,0.011633485555648804,0.4961297810077667
388,3,1,stairs_up,0,0.000729826744645834,-0.0067972540855407715,0.4283665716648102
389,3,1,stairs_up,1,0.0008528130128979683,0.0,0.35641831159591675
390,3,1,stairs_up,2,0.0008792300359345973,-0.010576337575912476,0.3309217095375061
391,3,1,stairs_up,3,0.0007938208291307092,0.0,0.29192236065864563
392,3,1,stairs_down,0,0.0009999664034694433,0.0,0.396045058965683
393,3,1,stairs_down,1,0.0008538075489923358,0.0,0.2745005190372467
394,3,1,stairs_down,2,0.000853325764182955,0.0,0.2773756980895996
395,3,1,stairs_down,3,0.0007919199415482581,-0.011362820863723755,0.2830531895160675
396,3,1,slope_up,0,0.0008782972581684589,0.0,0.5060685276985168
397,3,1,slope_up,1,0.0009459845605306327,0.0003376603126525879,0.5189696550369263
398,3,1,slope_up,2,0.0008528184262104332,0.0,0.46808922290802
399,3,1,slope_up,3,0.004515793174505234,0.00870823860168457,0.4577050805091858
400,3,1,slope_down,0,0.002233286155387759,0.0058553218841552734,0.5166442394256592
401,3,1,slope_down,1,0.0021217784378677607,0.004355490207672119,0.5075856447219849
402,3,1,slope_down,2,0.000852779601700604,0.0,0.48932793736457825
403,3,1,slope_down,3,0.0011757161701098084,0.0,0.47407248616218567
404,3,1,random_rough,0,0.0008699149475432932,0.0,0.4893544316291809
405,3,1,random_rough,1,0.0008456775103695691,0.0,0.41419970989227295
406,3,1,random_rough,2,0.0019655532669276,0.003574192523956299,0.3168568015098572
407,3,1,random_rough,3,0.01039039809256792,0.012661576271057129,0.1713283360004425
408,3,2,flat,0,0.000786708842497319,0.0,0.4883321523666382
409,3,2,flat,1,0.001452759956009686,0.0041276514530181885,0.4933415949344635
410,3,2,flat,2,0.0016555630136281252,0.005804240703582764,0.49352529644966125
411,3,2,flat,3,0.0013902850914746523,-0.0013298988342285156,0.4849928915500641
412,3,2,stairs_up,0,0.0014305243967100978,0.0024802982807159424,0.4207208454608917
413,3,2,stairs_up,1,0.0008299269247800112,0.0,0.3309216797351837
414,3,2,stairs_up,2,0.000914657604880631,0.0,0.30856114625930786
415,3,2,stairs_up,3,0.01406752597540617,-0.05011206865310669,0.26645487546920776
416,3,2,stairs_down,0,0.0008451661560684443,0.0,0.3938605785369873
417,3,2,stairs_down,1,0.0012588199460878968,0.0,0.3182905316352844
418,3,2,stairs_down,2,0.0008518021204508841,0.0,0.2894555926322937
419,3,2,stairs_down,3,0.0034371435176581144,0.009218603372573853,0.2943854033946991
420,3,2,slope_up,0,0.0008724723593331873,0.0,0.4718194007873535
421,3,2,slope_up,1,0.0010754825780168176,0.0025891661643981934,0.48376303911209106
422,3,2,slope_up,2,0.000852820579893887,0.0,0.435740202665329
423,3,2,slope_up,3,0.0013213077327236533,0.0,0.47315508127212524
424,3,2,slope_down,0,0.0009058184805326164,0.0,0.5055152177810669
425,3,2,slope_down,1,0.0011797279585152864,-0.0009735524654388428,0.48720964789390564
426,3,2,slope_down,2,0.0008528196485713124,0.0,0.47680503129959106
427,3,2,slope_down,3,0.0007957388879731297,0.0,0.4611390233039856
428,3,2,random_rough,0,0.0010870391270145774,0.0030267834663391113,0.46320778131484985
429,3,2,random_rough,1,0.0008448468870483339,0.0,0.38158178329467773
430,3,2,random_rough,2,0.0012832158245146275,0.0005952417850494385,0.29773443937301636
431,3,2,random_rough,3,0.002667699009180069,0.007528051733970642,0.16678203642368317
432,3,3,flat,0,0.001090892357751727,0.001982390880584717,0.46862322092056274
433,3,3,flat,1,0.0008535473607480526,0.0,0.476967453956604
434,3,3,flat,2,0.0007087683188728988,-0.0069293975830078125,0.4732920527458191
435,3,3,flat,3,0.0008607663912698627,0.0,0.4781017005443573
436,3,3,stairs_up,0,0.0009074055124074221,0.0,0.39428088068962097
437,3,3,stairs_up,1,0.0013480947818607092,0.004417121410369873,0.32934173941612244
438,3,3,stairs_up,2,0.030598575249314308,0.017566949129104614,0.2982715368270874
439,3,3,stairs_up,3,0.0008502104901708663,0.0,0.2755770683288574
440,3,3,stairs_down,0,0.0007083166856318712,-0.0036593079566955566,0.38976287841796875
441,3,3,stairs_down,1,0.0008453006739728153,0.0,0.28680017590522766
442,3,3,stairs_down,2,0.0008471261826343834,0.0,0.30184176564216614
443,3,3,stairs_down,3,0.0008528194739483297,0.0,0.315133661031723
444,3,3,slope_up,0,0.0012666305992752314,0.0,0.4649215638637543
445,3,3,slope_up,1,0.0016339869471266866,0.004874855279922485,0.459892213344574
446,3,3,slope_up,2,0.0008569920901209116,0.0,0.44650396704673767
447,3,3,slope_up,3,0.0008528198231942952,0.0,0.41631561517715454
448,3,3,slope_down,0,0.0008891974575817585,0.0005026459693908691,0.4768306016921997
449,3,3,slope_down,1,0.0007115761400200427,-0.006569623947143555,0.4597358703613281
450,3,3,slope_down,2,0.0008595701074227691,0.0,0.4588026702404022
451,3,3,slope_down,3,0.0008672428084537387,0.0,0.4481962323188782
452,3,3,random_rough,0,0.0008879730594344437,0.0,0.43305909633636475
453,3,3,random_rough,1,0.000832436780910939,-0.004470735788345337,0.3725784122943878
454,3,3,random_rough,2,0.039775993674993515,0.020687580108642578,0.2673714756965637
455,3,3,random_rough,3,0.002061980776488781,-0.021398603916168213,0.11865478754043579
456,3,4,flat,0,0.0008690645918250084,0.0,0.45082056522369385
457,3,4,flat,1,0.0009299230296164751,0.0,0.4518595337867737
458,3,4,flat,2,0.0008434046758338809,0.0,0.4365786612033844
459,3,4,flat,3,0.0008938299724832177,0.0,0.448938250541687
460,3,4,stairs_up,0,0.0011704089120030403,0.001519709825515747,0.3660876750946045
461,3,4,stairs_up,1,0.0008528189500793815,0.0,0.313567191362381
462,3,4,stairs_up,2,0.0008534001535736024,0.0,0.29418641328811646
463,3,4,stairs_up,3,0.0008224167977459729,0.0,0.26815861463546753
464,3,4,stairs_down,0,0.0008995395037345588,0.0008822381496429443,0.3583438992500305
465,3,4,stairs_down,1,0.0008528193575330079,0.0,0.3026128113269806
466,3,4,stairs_down,2,0.0008225696510635316,0.0,0.2701411545276642
467,3,4,stairs_down,3,0.010915322229266167,0.013698279857635498,0.2721593379974365
468,3,4,slope_up,0,0.0008277352317236364,0.0,0.43874940276145935
469,3,4,slope_up,1,0.0013542267261072993,0.003492891788482666,0.436327189207077
470,3,4,slope_up,2,0.0009048226056620479,-0.0045233070850372314,0.43750181794166565
471,3,4,slope_up,3,0.0007513582822866738,-0.007912874221801758,0.4047430753707886
472,3,4,slope_down,0,0.0014680350432172418,0.0048882365226745605,0.43120771646499634
473,3,4,slope_down,1,0.0009205769165419042,0.0,0.4460132122039795
474,3,4,slope_down,2,0.0011655082926154137,0.0,0.42753922939300537
475,3,4,slope_down,3,0.0012509835651144385,0.003994882106781006,0.42483586072921753
476,3,4,random_rough,0,0.0009481066954322159,0.0015255212783813477,0.3855845034122467
477,3,4,random_rough,1,0.0008465825812891126,0.0,0.35198915004730225
478,3,4,random_rough,2,0.0008529943879693747,0.0,0.25640690326690674
479,3,4,random_rough,3,0.0016834370326250792,-0.015906333923339844,0.10488216578960419
480,4,0,flat,0,0.0022431141696870327,0.002978295087814331,0.40798595547676086
481,4,0,flat,1,0.001441071042791009,-0.002045363187789917,0.4295334815979004
482,4,0,flat,2,0.0013035180745646358,0.002742469310760498,0.4286862313747406
483,4,0,flat,3,0.0028595400508493185,0.0078036487102508545,0.4022497534751892
484,4,0,stairs_up,0,0.0032905698753893375,0.007162809371948242,0.3171061873435974
485,4,0,stairs_up,1,0.0030002701096236706,0.004615068435668945,0.25363290309906006
486,4,0,stairs_up,2,0.0016761401202529669,0.0017027705907821655,0.19603513181209564
487,4,0,stairs_up,3,0.0007864138460718095,0.0,0.1801179200410843
488,4,0,stairs_down,0,0.0007838422898203135,-0.006842881441116333,0.27051663398742676
489,4,0,stairs_down,1,0.0008278648019768298,0.0,0.17317837476730347
490,4,0,stairs_down,2,0.0008453563204966486,0.0,0.15288236737251282
491,4,0,stairs_down,3,0.0008528210455551744,0.0,0.1602656990289688
492,4,0,slope_up,0,0.0014833902241662145,0.005013376474380493,0.42250561714172363
493,4,0,slope_up,1,0.0013055842136964202,0.0,0.40069130063056946
494,4,0,slope_up,2,0.0010313455713912845,0.0006071627140045166,0.39141547679901123
495,4,0,slope_up,3,0.0011323801008984447,-0.028771787881851196,0.35374489426612854
496,4,0,slope_down,0,0.000866951362695545,0.0,0.429959237575531
497,4,0,slope_down,1,0.001685953582637012,-0.0012346208095550537,0.42025938630104065
498,4,0,slope_down,2,0.0020861795637756586,0.006763488054275513,0.40612536668777466
499,4,0,slope_down,3,0.001265483908355236,0.0027458667755126953,0.40543633699417114
500,4,0,random_rough,0,0.0008233224507421255,0.0,0.36386123299598694
501,4,0,random_rough,1,0.0016129156574606895,0.0,0.30357974767684937
502,4,0,random_rough,2,0.018542125821113586,0.014921963214874268,0.2236955612897873
503,4,0,random_rough,3,0.0008495891815982759,0.0,0.11995895951986313
504,4,1,flat,0,0.0010204050922766328,0.0016779303550720215,0.4335336685180664
505,4,1,flat,1,0.0007743428577668965,-0.008119761943817139,0.41981279850006104
506,4,1,flat,2,0.0009276317432522774,0.0003941059112548828,0.4382985234260559
507,4,1,flat,3,0.0008528198231942952,0.0,0.36007148027420044
508,4,1,stairs_up,0,0.0008528027683496475,0.0,0.29592111706733704
509,4,1,stairs_up,1,0.00388634973205626,0.009819403290748596,0.24301587045192719
510,4,1,stairs_up,2,0.0007192008197307587,-0.005452334880828857,0.19906708598136902
511,4,1,stairs_up,3,0.014071566052734852,-0.031712353229522705,0.18833041191101074
512,4,1,stairs_down,0,0.0008528190664947033,0.0,0.26775234937667847
513,4,1,stairs_down,1,0.0013491356512531638,-0.00022929906845092773,0.17467325925827026
514,4,1,stairs_down,2,0.0008449133601970971,0.0,0.1515403389930725
515,4,1,stairs_down,3,0.000951952941250056,-0.0025615841150283813,0.13238275051116943
516,4,1,slope_up,0,0.0014174027601256967,-0.0007323622703552246,0.4007001221179962
517,4,1,slope_up,1,0.0008001684327609837,-0.019413650035858154,0.36711859703063965
518,4,1,slope_up,2,0.0008215662091970444,-0.011395543813705444,0.3792809247970581
519,4,1,slope_up,3,0.0008968631154857576,-0.018693208694458008,0.36727792024612427
520,4,1,slope_down,0,0.0012363034766167402,-0.001372009515762329,0.4054504930973053
521,4,1,slope_down,1,0.0012192404828965664,0.0036893486976623535,0.407911479473114
522,4,1,slope_down,2,0.00110093061812222,-4.0590763092041016e-05,0.4025968313217163
523,4,1,slope_down,3,0.0016920031048357487,0.004750877618789673,0.3855389356613159
524,4,1,random_rough,0,0.0008528198231942952,0.0,0.3188532888889313
525,4,1,random_rough,1,0.0013907892862334847,0.0034876763820648193,0.30239397287368774
526,4,1,random_rough,2,0.03977552801370621,0.03179804980754852,0.2111188918352127
527,4,1,random_rough,3,0.0008516437956131995,0.0,0.09545876085758209
528,4,2,flat,0,0.0011984087759628892,0.0015552937984466553,0.4028753340244293
529,4,2,flat,1,0.0007910230197012424,0.0,0.39079922437667847
530,4,2,flat,2,0.0008305715746246278,-0.012626469135284424,0.3970049321651459
531,4,2,flat,3,0.001228974899277091,0.0022121965885162354,0.35839414596557617
532,4,2,stairs_up,0,0.002270716242492199,0.0,0.271228551864624
533,4,2,stairs_up,1,0.0019328519701957703,0.003974482417106628,0.24038170278072357
534,4,2,stairs_up,2,0.0008451134199276567,0.0,0.16687437891960144
535,4,2,stairs_up,3,0.0008265531505458057,0.0,0.1657048463821411
536,4,2,stairs_down,0,0.001838988740928471,0.002493351697921753,0.2576238214969635
537,4,2,stairs_down,1,0.0008527332101948559,0.0,0.16070109605789185
538,4,2,stairs_down,2,0.0008488197345286608,0.0,0.12685954570770264
539,4,2,stairs_down,3,0.0008051673066802323,0.0,0.13984349370002747
540,4,2,slope_up,0,0.0031740458216518164,0.0,0.35477545857429504
541,4,2,slope_up,1,0.0012556316796690226,-0.0001564621925354004,0.3710354268550873
542,4,2,slope_up,2,0.002190996427088976,0.004051119089126587,0.34237658977508545
543,4,2,slope_up,3,0.0008526243036612868,-0.005088090896606445,0.35954731702804565
544,4,2,slope_down,0,0.0008794543682597578,0.0,0.4101862609386444
545,4,2,slope_down,1,0.0008528198231942952,0.0,0.33254101872444153
546,4,2,slope_down,2,0.0010663816938176751,-0.0010932385921478271,0.36931702494621277
547,4,2,slope_down,3,0.0007885590894147754,-0.015594422817230225,0.3621702790260315
548,4,2,random_rough,0,0.0006782721029594541,-0.016472935676574707,0.33957141637802124
549,4,2,random_rough,1,0.01407474372535944,-0.04026222229003906,0.2731209993362427
550,4,2,random_rough,2,0.0018055600812658668,-0.011110246181488037,0.19713443517684937
551,4,2,random_rough,3,0.0010882810456678271,-0.003360055387020111,0.11912038177251816
552,4,3,flat,0,0.0009392574429512024,0.0,0.37585708498954773
553,4,3,flat,1,0.0009144037612713873,0.0006221532821655273,0.3932133913040161
554,4,3,flat,2,0.0008982273866422474,0.0,0.36481809616088867
555,4,3,flat,3,0.0008446456049568951,0.0,0.38634878396987915
556,4,3,stairs_up,0,0.0008528732578270137,0.0,0.2887977957725525
557,4,3,stairs_up,1,0.0007944125100038946,0.0,0.21917518973350525
558,4,3,stairs_up,2,0.0010849188547581434,0.0,0.19148705899715424
559,4,3,stairs_up,3,0.0008498833049088717,0.0,0.1175752580165863
560,4,3,stairs_down,0,0.0008527824538759887,0.0,0.24049538373947144
561,4,3,stairs_down,1,0.005797816906124353,0.005909740924835205,0.1471031904220581
562,4,3,stairs_down,2,0.002460831543430686,0.004747502505779266,0.11977320164442062
563,4,3,stairs_down,3,0.0013890009140595794,0.003616422414779663,0.1310134083032608
564,4,3,slope_up,0,0.0010357440914958715,-0.003229588270187378,0.3787056505680084
565,4,3,slope_up,1,0.0018642040668055415,0.005714446306228638,0.33384227752685547
566,4,3,slope_up,2,0.004053264856338501,0.009866952896118164,0.34875887632369995
567,4,3,slope_up,3,0.002282429253682494,-0.009085267782211304,0.33515098690986633
568,4,3,slope_down,0,0.0009715539054013789,-0.006952822208404541,0.38463276624679565
569,4,3,slope_down,1,0.0007000582991167903,-0.008115679025650024,0.36583802103996277
570,4,3,slope_down,2,0.0015807395102456212,0.0,0.3615192472934723
571,4,3,slope_down,3,0.0009856090182438493,0.0,0.3473444879055023
572,4,3,random_rough,0,0.001345739234238863,0.0019761621952056885,0.33552977442741394
573,4,3,random_rough,1,0.0017286152578890324,0.0054013729095458984,0.2991620600223541
574,4,3,random_rough,2,0.0013455685693770647,0.004656076431274414,0.20928677916526794
575,4,3,random_rough,3,0.0010842010378837585,-0.00021219998598098755,0.0990278422832489
576,4,4,flat,0,0.0008930087205953896,-0.005635321140289307,0.37272053956985474
577,4,4,flat,1,0.0008725557709112763,0.0,0.3704449236392975
578,4,4,flat,2,0.0010393770644441247,0.002222985029220581,0.3749096095561981
579,4,4,flat,3,0.0020728649105876684,0.0,0.3659193217754364
580,4,4,stairs_up,0,0.0008520320407114923,0.0,0.23280750215053558
581,4,4,stairs_up,1,0.006265720818191767,0.011881142854690552,0.23613831400871277
582,4,4,stairs_up,2,0.0008610698860138655,0.0,0.16216698288917542
583,4,4,stairs_up,3,0.0012457133270800114,-0.02578119933605194,0.1351783573627472
584,4,4,stairs_down,0,0.0010648106690496206,-0.000700831413269043,0.24011680483818054
585,4,4,stairs_down,1,0.0016051644925028086,0.005622237920761108,0.15711213648319244
586,4,4,stairs_down,2,0.0019475427689030766,0.002718135714530945,0.10792476683855057
587,4,4,stairs_down,3,0.003374251537024975,0.009055748581886292,0.12368273735046387
588,4,4,slope_up,0,0.0008528198814019561,0.0,0.33202987909317017
589,4,4,slope_up,1,0.005351988133043051,0.009442180395126343,0.3189193904399872
590,4,4,slope_up,2,0.0010728392517194152,-0.004070371389389038,0.33862146735191345
591,4,4,slope_up,3,0.005089694168418646,0.00951230525970459,0.3117973208427429
592,4,4,slope_down,0,0.0010550650767982006,0.0,0.37627720832824707
593,4,4,slope_down,1,0.0008528198231942952,0.0,0.3354099988937378
594,4,4,slope_down,2,0.0008896480430848897,0.0,0.33641570806503296
595,4,4,slope_down,3,0.0015676704933866858,0.0014984607696533203,0.329889178276062
596,4,4,random_rough,0,0.0008529205224476755,0.0,0.3080710768699646
597,4,4,random_rough,1,0.000885009765625,-0.011251986026763916,0.2703476548194885
598,4,4,random_rough,2,0.0040814694948494434,0.0048768967390060425,0.1834161877632141
599,4,4,random_rough,3,0.0019270756747573614,0.002801083028316498,0.10870122909545898
