task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
365,3,0,stairs_up,1,0.0017618144629523158,0.006431251764297485,0.2897112965583801
366,3,0,stairs_up,2,0.005067814141511917,0.008392125368118286,0.21803657710552216
367,3,0,stairs_up,3,0.00661226361989975,-0.024376854300498962,0.20260100066661835
368,3,0,stairs_down,0,0.0005801468505524099,0.0,0.2599032521247864
369,3,0,stairs_down,1,0.0010041847126558423,-0.003566145896911621,0.18087293207645416
370,3,0,stairs_down,2,0.0006250081351026893,0.0,0.14379118382930756
371,3,0,stairs_down,3,0.0005803490057587624,0.0,0.14485345780849457
372,3,0,slope_up,0,0.0006923036416992545,-0.0003165602684020996,0.44559362530708313
373,3,0,slope_up,1,0.0030398054514080286,0.0,0.42263272404670715
374,3,0,slope_up,2,0.0005800138460472226,0.0,0.3979816436767578
375,3,0,slope_up,3,0.0013752324739471078,0.001194983720779419,0.4132431745529175
376,3,0,slope_down,0,0.0010090558789670467,0.0012680888175964355,0.45224857330322266
377,3,0,slope_down,1,0.0005255512660369277,0.0,0.424113929271698
378,3,0,slope_down,2,0.0010058139450848103,0.0031970739364624023,0.4212183356285095
379,3,0,slope_down,3,0.0005834552575834095,0.0,0.4173617362976074
380,3,0,random_rough,0,0.0011491701006889343,0.005136609077453613,0.4186876118183136
381,3,0,random_rough,1,0.0008765032980591059,0.0,0.3570193648338318
382,3,0,random_rough,2,0.002735910238698125,0.008793950080871582,0.26778003573417664
383,3,0,random_rough,3,0.0005459047970362008,-0.011253461241722107,0.1549011915922165
384,3,1,flat,0,0.0006699039367958903,0.0,0.43710601329803467
385,3,1,flat,1,0.0008035964565351605,0.0,0.46132510900497437
386,3,1,flat,2,0.0007733068778179586,0.0,0.4360632300376892
387,3,1,flat,3,0.0010460165794938803,0.0,0.45913413166999817
388,3,1,stairs_up,0,0.004922301974147558,0.01238393783569336,0.34055018424987793
389,3,1,stairs_up,1,0.0008043269044719636,-0.015654712915420532,0.2304721474647522
390,3,1,stairs_up,2,0.0006242343806661665,0.0,0.17915812134742737
391,3,1,stairs_up,3,0.010323388502001762,0.016475602984428406,0.17752830684185028
392,3,1,stairs_down,0,0.0021820899564772844,-0.020034894347190857,0.2419152408838272
393,3,1,stairs_down,1,0.000795601459685713,-0.0005428493022918701,0.1830466389656067
394,3,1,stairs_down,2,0.0005806104745715857,0.0,0.14813873171806335
395,3,1,stairs_down,3,0.0005814968608319759,0.0,0.16032031178474426
396,3,1,slope_up,0,0.0005824799300171435,0.0,0.42934781312942505
397,3,1,slope_up,1,0.0005803617532365024,0.0,0.4107799828052521
398,3,1,slope_up,2,0.002640750491991639,-0.01258927583694458,0.4030749797821045
399,3,1,slope_up,3,0.0008854499319568276,0.0035130083560943604,0.37839385867118835
400,3,1,slope_down,0,0.0015809928299859166,0.005737960338592529,0.4495365619659424
401,3,1,slope_down,1,0.0023390017449855804,0.009331732988357544,0.430218368768692
402,3,1,slope_down,2,0.0005686635849997401,0.0,0.42528054118156433
403,3,1,slope_down,3,0.00056058558402583,0.0,0.4001103937625885
404,3,1,random_rough,0,0.000583502696827054,0.0,0.4255855977535248
405,3,1,random_rough,1,0.0005858576623722911,0.0,0.3452838063240051
406,3,1,random_rough,2,0.0010102944215759635,-0.000858008861541748,0.2195083200931549
407,3,1,random_rough,3,0.0005648583173751831,0.0,0.1054859533905983
408,3,2,flat,0,0.0005803605890832841,0.0,0.41438037157058716
409,3,2,flat,1,0.0008024337003007531,0.0,0.42776113748550415
410,3,2,flat,2,0.0005810778820887208,0.0,0.42173054814338684
411,3,2,flat,3,0.0005803610547445714,0.0,0.4148339033126831
412,3,2,stairs_up,0,0.0019844842609018087,0.007255136966705322,0.31154125928878784
413,3,2,stairs_up,1,0.0005786896217614412,0.0,0.2122940868139267
414,3,2,stairs_up,2,0.000651407812256366,0.0,0.175669327378273
415,3,2,stairs_up,3,0.00595204858109355,-0.005324870347976685,0.15657661855220795
416,3,2,stairs_down,0,0.0036511803045868874,0.011559844017028809,0.28472715616226196
417,3,2,stairs_down,1,0.003197120502591133,0.009807571768760681,0.20083752274513245
418,3,2,stairs_down,2,0.0005769559065811336,0.0,0.1522446572780609
419,3,2,stairs_down,3,0.0005923268618062139,0.0,0.1787988394498825
420,3,2,slope_up,0,0.0005905963480472565,0.0,0.4232684373855591
421,3,2,slope_up,1,0.0005803619278594851,0.0,0.39565563201904297
422,3,2,slope_up,2,0.000575644604396075,0.0,0.3695518374443054
423,3,2,slope_up,3,0.000582019507419318,0.0,0.3590778708457947
424,3,2,slope_down,0,0.0006201550713740289,0.0,0.42492997646331787
425,3,2,slope_down,1,0.0003314329369459301,-0.009889185428619385,0.4008607268333435
426,3,2,slope_down,2,0.0020562978461384773,0.007925301790237427,0.42716023325920105
427,3,2,slope_down,3,0.0005803818348795176,0.0,0.3906710743904114
428,3,2,random_rough,0,0.0017640041187405586,0.007197141647338867,0.40398117899894714
429,3,2,random_rough,1,0.0005570456851273775,0.0,0.31837502121925354
430,3,2,random_rough,2,0.0033462324645370245,0.01068924367427826,0.18399152159690857
431,3,2,random_rough,3,0.0019527166150510311,0.007443845272064209,0.09984296560287476
432,3,3,flat,0,0.00070249626878649,0.0,0.39342930912971497
433,3,3,flat,1,0.0011354603338986635,0.005012959241867065,0.40440621972084045
434,3,3,flat,2,0.0007822320330888033,0.0022258758544921875,0.4000113010406494
435,3,3,flat,3,0.0005800994113087654,0.0,0.38644400238990784
436,3,3,stairs_up,0,0.0006485562189482152,0.0,0.2828683853149414
437,3,3,stairs_up,1,0.0014003767864778638,0.005961477756500244,0.23005279898643494
438,3,3,stairs_up,2,0.003387944772839546,0.008852750062942505,0.18454939126968384
439,3,3,stairs_up,3,0.0005786425317637622,0.0,0.12920960783958435
440,3,3,stairs_down,0,0.005197100806981325,0.013495862483978271,0.2669094204902649
441,3,3,stairs_down,1,0.0005204341723583639,0.0,0.15504486858844757
442,3,3,stairs_down,2,0.0013810097007080913,0.0064451247453689575,0.15310201048851013
443,3,3,stairs_down,3,0.004328619223088026,0.012238338589668274,0.17373575270175934
444,3,3,slope_up,0,0.0005816039047203958,0.0,0.3942030966281891
445,3,3,slope_up,1,0.0008752886205911636,0.0033563971519470215,0.3849640488624573
446,3,3,slope_up,2,0.0005640833987854421,0.0,0.36181676387786865
447,3,3,slope_up,3,0.0005155013641342521,0.0,0.3548535406589508
448,3,3,slope_down,0,0.0005791106959804893,0.0,0.3854387700557709
449,3,3,slope_down,1,0.0017224946059286594,0.0074301064014434814,0.3980211615562439
450,3,3,slope_down,2,0.0005802407395094633,0.0,0.3777036666870117
451,3,3,slope_down,3,0.0024089792277663946,0.009358853101730347,0.39511018991470337
452,3,3,random_rough,0,0.0009676155750639737,0.004230201244354248,0.369190514087677
453,3,3,random_rough,1,0.0006150862318463624,-0.0004699528217315674,0.291793555021286
454,3,3,random_rough,2,0.000582281849347055,0.0,0.16042651236057281
455,3,3,random_rough,3,0.001168440212495625,-0.0005662888288497925,0.08658087253570557
456,3,4,flat,0,0.0006062890170142055,0.0,0.3624212145805359
457,3,4,flat,1,0.0005448928568512201,0.0,0.36901670694351196
458,3,4,flat,2,0.0005799286300316453,0.0,0.3664327561855316
459,3,4,flat,3,0.0009514441480860114,0.0,0.3654819130897522
460,3,4,stairs_up,0,0.0021387950982898474,0.005329251289367676,0.25202295184135437
461,3,4,stairs_up,1,0.002554868580773473,0.00792624056339264,0.2150380164384842
462,3,4,stairs_up,2,0.0005804785178042948,0.0,0.14864425361156464
463,3,4,stairs_up,3,0.0005801074439659715,0.0,0.11858604848384857
464,3,4,stairs_down,0,0.002434228314086795,0.009567216038703918,0.2346702218055725
465,3,4,stairs_down,1,0.0005585748585872352,0.0,0.15040868520736694
466,3,4,stairs_down,2,0.0005798435304313898,0.0,0.12406746298074722
467,3,4,stairs_down,3,0.001575917238369584,0.005967229604721069,0.17463846504688263
468,3,4,slope_up,0,0.0005803594249300659,0.0,0.3443599343299866
469,3,4,slope_up,1,0.0014860513620078564,0.006776750087738037,0.3515670597553253
470,3,4,slope_up,2,0.000580382184125483,0.0,0.33389583230018616
471,3,4,slope_up,3,0.0005460436223074794,0.0,0.31241586804389954
472,3,4,slope_down,0,0.0006556904409080744,0.000329822301864624,0.3605390191078186
473,3,4,slope_down,1,0.0005821371451020241,0.0,0.36481595039367676
474,3,4,slope_down,2,0.0003633112064562738,-0.010063529014587402,0.34504666924476624
475,3,4,slope_down,3,0.0005814589094370604,0.0,0.35173025727272034
476,3,4,random_rough,0,0.0006530786049552262,0.0,0.3353798985481262
477,3,4,random_rough,1,0.0012394924415275455,0.004123389720916748,0.25568830966949463
478,3,4,random_rough,2,0.000464797078166157,-0.016037672758102417,0.14007103443145752
479,3,4,random_rough,3,0.0005665437201969326,0.0,0.047978147864341736
480,4,0,flat,0,0.00047416583402082324,-0.0023359358310699463,0.3318691551685333
481,4,0,flat,1,0.0005779322236776352,0.0,0.331258624792099
482,4,0,flat,2,0.0007021424826234579,0.0002471804618835449,0.3337385654449463
483,4,0,flat,3,0.0007567699649371207,0.0008162856101989746,0.33234554529190063
484,4,0,stairs_up,0,0.0009441094589419663,0.002931728959083557,0.2235751748085022
485,4,0,stairs_up,1,0.0005905002471990883,0.0,0.16764727234840393
486,4,0,stairs_up,2,0.016076723113656044,0.018915459513664246,0.14601992070674896
487,4,0,stairs_up,3,0.0005801267689093947,0.0,0.07504060864448547
488,4,0,stairs_down,0,0.0005603928002528846,0.0,0.15535934269428253
489,4,0,stairs_down,1,0.002216881141066551,0.008564606308937073,0.10203926265239716
490,4,0,stairs_down,2,0.0005316475871950388,0.0,0.05010197311639786
491,4,0,stairs_down,3,0.0005955782253295183,0.0,0.05358654260635376
492,4,0,slope_up,0,0.0005803585518151522,0.0,0.3055872917175293
493,4,0,slope_up,1,0.010144253261387348,-0.008935481309890747,0.29019078612327576
494,4,0,slope_up,2,0.0005762935033999383,0.0,0.3228965997695923
495,4,0,slope_up,3,0.0005706950323656201,0.0,0.2914198040962219
496,4,0,slope_down,0,0.0006823429721407592,-0.003146231174468994,0.34764721989631653
497,4,0,slope_down,1,0.0005803856765851378,0.0,0.33414050936698914
498,4,0,slope_down,2,0.0006128075765445828,-0.01158931851387024,0.328512966632843
499,4,0,slope_down,3,0.0007357430877164006,0.0,0.3120436668395996
500,4,0,random_rough,0,0.0005798960919491947,0.0,0.2824406325817108
501,4,0,random_rough,1,0.003456944366917014,0.007904663681983948,0.23839421570301056
502,4,0,random_rough,2,0.0005803403910249472,0.0,0.15504831075668335
503,4,0,random_rough,3,0.0005915890214964747,0.0,0.05733800679445267
504,4,1,flat,0,0.001195161952637136,-0.0003332793712615967,0.33802568912506104
505,4,1,flat,1,0.0005790444556623697,0.0,0.33059439063072205
506,4,1,flat,2,0.0005813623429276049,0.0,0.32949525117874146
507,4,1,flat,3,0.0012314377818256617,0.005142301321029663,0.31981050968170166
508,4,1,stairs_up,0,0.0005806880653835833,0.0,0.20556838810443878
509,4,1,stairs_up,1,0.0006565876537933946,-0.012858331203460693,0.16504745185375214
510,4,1,stairs_up,2,0.003015918890014291,0.009856745600700378,0.1401555985212326
511,4,1,stairs_up,3,0.002726990496739745,0.0035087168216705322,0.13985715806484222
512,4,1,stairs_down,0,0.0005917181260883808,0.0,0.1449183076620102
513,4,1,stairs_down,1,0.0005801041843369603,0.0,0.07823799550533295
514,4,1,stairs_down,2,0.000848602969199419,0.0031484924256801605,0.06187431514263153
515,4,1,stairs_down,3,0.0005801478982903063,0.0,0.06936126947402954
516,4,1,slope_up,0,0.000923704996239394,0.0030396580696105957,0.33408474922180176
517,4,1,slope_up,1,0.0009581154445186257,-0.002516031265258789,0.31280654668807983
518,4,1,slope_up,2,0.0013448618119582534,0.0035516023635864258,0.30196598172187805
519,4,1,slope_up,3,0.0029641075525432825,0.008947044610977173,0.2823416292667389
520,4,1,slope_down,0,0.000558885745704174,0.0,0.31960299611091614
521,4,1,slope_down,1,0.0019078162731602788,0.008106470108032227,0.3281314969062805
522,4,1,slope_down,2,0.0005546410684473813,-0.0005093812942504883,0.3269546329975128
523,4,1,slope_down,3,0.0005710492259822786,0.0,0.28318727016448975
524,4,1,random_rough,0,0.006141694728285074,0.014090567827224731,0.2954306900501251
525,4,1,random_rough,1,0.0005796879413537681,0.0,0.22680255770683289
526,4,1,random_rough,2,0.003557150950655341,0.011266320943832397,0.15393392741680145
527,4,1,random_rough,3,0.0005625251797027886,0.0,0.05407492816448212
528,4,2,flat,0,0.0006418047705665231,0.0,0.33079108595848083
529,4,2,flat,1,0.0007156594074331224,0.0,0.31798532605171204
530,4,2,flat,2,0.0006776039372198284,-0.01347815990447998,0.3026497960090637
531,4,2,flat,3,0.0031932247802615166,0.010332494974136353,0.31998875737190247
532,4,2,stairs_up,0,0.001237497548572719,0.0056776851415634155,0.20882172882556915
533,4,2,stairs_up,1,0.0027651702985167503,-0.0006903409957885742,0.13699212670326233
534,4,2,stairs_up,2,0.00033038423862308264,-0.009748056530952454,0.08361582458019257
535,4,2,stairs_up,3,0.009943228214979172,0.016721047461032867,0.11117634177207947
536,4,2,stairs_down,0,0.005134417209774256,0.013008832931518555,0.17935773730278015
537,4,2,stairs_down,1,0.0008651416283100843,0.0,0.07785511761903763
538,4,2,stairs_down,2,0.001041348441503942,0.004622824490070343,0.05242026597261429
539,4,2,stairs_down,3,0.0006115103024058044,0.0,0.05239725112915039
540,4,2,slope_up,0,0.0011764755472540855,0.002867579460144043,0.31373804807662964
541,4,2,slope_up,1,0.000732810643967241,0.0,0.3108082413673401
542,4,2,slope_up,2,0.001200767350383103,0.005654096603393555,0.2862236201763153
543,4,2,slope_up,3,0.0005329177947714925,-0.001956254243850708,0.27437901496887207
544,4,2,slope_down,0,0.0005864338018000126,0.0,0.32262516021728516
545,4,2,slope_down,1,0.0008481352124363184,0.0027521252632141113,0.31236493587493896
546,4,2,slope_down,2,0.0006342451670207083,0.0,0.3063270151615143
547,4,2,slope_down,3,0.0022868213709443808,0.008401691913604736,0.30391281843185425
548,4,2,random_rough,0,0.0005749690462835133,0.0,0.28491321206092834
549,4,2,random_rough,1,0.0005799225764349103,0.0,0.2045278251171112
550,4,2,random_rough,2,0.000572445394936949,0.0,0.11874698102474213
551,4,2,random_rough,3,0.0019007268128916621,0.003031868487596512,0.05611409619450569
552,4,3,flat,0,0.001490421942435205,0.006133347749710083,0.316305935382843
553,4,3,flat,1,0.000615503522567451,0.0,0.3033103048801422
554,4,3,flat,2,0.0006511989631690085,0.0,0.3133953809738159
555,4,3,flat,3,0.0017635186668485403,0.006512701511383057,0.3186383843421936
556,4,3,stairs_up,0,0.0012609470868483186,0.0009274333715438843,0.1871541291475296
557,4,3,stairs_up,1,0.0010635270737111568,-0.006704695522785187,0.1142716184258461
558,4,3,stairs_up,2,0.0015095800627022982,0.002895444631576538,0.10177238285541534
559,4,3,stairs_up,3,0.0025272562634199858,0.0033399686217308044,0.08523009717464447
560,4,3,stairs_down,0,0.0005817906348966062,-0.007301703095436096,0.1502663940191269
561,4,3,stairs_down,1,0.0004040519706904888,-0.0046226829290390015,0.07392323017120361
562,4,3,stairs_down,2,0.0019850879907608032,0.007002323865890503,0.07081630080938339
563,4,3,stairs_down,3,0.000551559787709266,-0.007102668285369873,0.07350708544254303
564,4,3,slope_up,0,0.0006246139528229833,0.0,0.3020765781402588
565,4,3,slope_up,1,0.0005823290557600558,0.0,0.28204774856567383
566,4,3,slope_up,2,0.0019155641784891486,0.003912597894668579,0.2677406966686249
567,4,3,slope_up,3,0.00063236930873245,0.0,0.23684626817703247
568,4,3,slope_down,0,0.0005801877705380321,0.0,0.2967347502708435
569,4,3,slope_down,1,0.0017858371138572693,0.008006572723388672,0.2903745174407959
570,4,3,slope_down,2,0.0040061576291918755,0.012195244431495667,0.24201582372188568
571,4,3,slope_down,3,0.0006112805567681789,0.0,0.2947734594345093
572,4,3,random_rough,0,0.0008555921958759427,0.002486884593963623,0.2720434069633484
573,4,3,random_rough,1,0.002274033846333623,0.009102404117584229,0.21170666813850403
574,4,3,random_rough,2,0.0019450035179033875,0.007989905774593353,0.11729234457015991
575,4,3,random_rough,3,0.004104312509298325,-0.004315922036767006,0.030606800690293312
576,4,4,flat,0,0.00057454954367131,-0.004835367202758789,0.2962590456008911
577,4,4,flat,1,0.0016249046893790364,-0.010585576295852661,0.276978462934494
578,4,4,flat,2,0.0020993247162550688,0.007460147142410278,0.2932784855365753
579,4,4,flat,3,0.0005799884675070643,0.0,0.280304491519928
580,4,4,stairs_up,0,0.002462379401549697,0.00890214741230011,0.1864623725414276
581,4,4,stairs_up,1,0.0018062024610117078,-0.009004995226860046,0.12770313024520874
582,4,4,stairs_up,2,0.00113419268745929,0.001511409878730774,0.09623317420482635
583,4,4,stairs_up,3,0.0015721622621640563,0.0058814287185668945,0.08496992290019989
584,4,4,stairs_down,0,0.0007006936939433217,0.0016712993383407593,0.11381271481513977
585,4,4,stairs_down,1,0.0005797621561214328,0.0,0.07512154430150986
586,4,4,stairs_down,2,0.0005808107671327889,0.0,0.049727510660886765
587,4,4,stairs_down,3,0.0027547574136406183,0.010066553950309753,0.08744898438453674
588,4,4,slope_up,0,0.001100735506042838,-0.00040519237518310547,0.28426292538642883
589,4,4,slope_up,1,0.0005961917340755463,0.0,0.265511155128479
590,4,4,slope_up,2,0.0007238400867208838,0.0,0.2533039152622223
591,4,4,slope_up,3,0.000975299917627126,0.0005195289850234985,0.2260994166135788
592,4,4,slope_down,0,0.0005829004221595824,0.0,0.27490395307540894
593,4,4,slope_down,1,0.0017388034611940384,0.004626333713531494,0.2752891182899475
594,4,4,slope_down,2,0.0009585971129126847,-0.004765629768371582,0.26632484793663025
595,4,4,slope_down,3,0.0030091851949691772,0.010544508695602417,0.2772181034088135
596,4,4,random_rough,0,0.0025216112844645977,0.005973130464553833,0.2681417465209961
597,4,4,random_rough,1,0.0019780839793384075,-0.009419500827789307,0.17508116364479065
598,4,4,random_rough,2,0.0005802345112897456,0.0,0.0828440710902214
599,4,4,random_rough,3,0.000624271051492542,-0.0006224922835826874,0.04129884019494057
