task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
360,3,0,flat,0,0.0011982432333752513,0.0038427114486694336,0.5153504014015198
361,3,0,flat,1,0.0005558705888688564,0.0,0.46283096075057983
362,3,0,flat,2,0.000564931717235595,0.0,0.5005693435668945
363,3,0,flat,3,0.0005553386290557683,0.0,0.4640902280807495
364,3,0,stairs_up,0,0.0073747290298342705,0.01148313283920288,0.44741398096084595
365,3,0,stairs_up,1,0.0005662731709890068,0.0,0.3755428194999695
366,3,0,stairs_up,2,0.0012909459182992578,-0.010232478380203247,0.3151163160800934
367,3,0,stairs_up,3,0.0005154996761120856,0.0,0.29311710596084595
368,3,0,stairs_down,0,0.002408957341685891,0.007478147745132446,0.4024825692176819
369,3,0,stairs_down,1,0.0005578722921200097,0.0,0.2910592555999756
370,3,0,stairs_down,2,0.0005177839775569737,0.0,0.26494577527046204
371,3,0,stairs_down,3,0.002570617478340864,-0.013739228248596191,0.250840425491333
372,3,0,slope_up,0,0.00038767934893257916,-0.0021598339080810547,0.4798627197742462
373,3,0,slope_up,1,0.0006134675350040197,0.0005933940410614014,0.4651031196117401
374,3,0,slope_up,2,0.002307496266439557,0.007135957479476929,0.47805124521255493
375,3,0,slope_up,3,0.0005679941386915743,0.0,0.4565427899360657
376,3,0,slope_down,0,0.0005667783552780747,0.0,0.49526670575141907
377,3,0,slope_down,1,0.0038143612910062075,0.006856262683868408,0.4814820885658264
378,3,0,slope_down,2,0.0004345821507740766,-0.0025406479835510254,0.44068634510040283
379,3,0,slope_down,3,0.0009177539614029229,0.0,0.4707433581352234
380,3,0,random_rough,0,0.0005670224782079458,0.0,0.44728001952171326
381,3,0,random_rough,1,0.0005402939859777689,-0.001656860113143921,0.405783087015152
382,3,0,random_rough,2,0.003911122679710388,0.00852242112159729,0.30130070447921753
383,3,0,random_rough,3,0.0006735428469255567,0.0005426406860351562,0.1897241175174713
384,3,1,flat,0,0.0031469438690692186,0.007771611213684082,0.4896056652069092
385,3,1,flat,1,0.003142323810607195,0.0,0.49761220812797546
386,3,1,flat,2,0.0005667940713465214,0.0,0.5005398392677307
387,3,1,flat,3,0.0005667209625244141,0.0,0.4817550480365753
388,3,1,stairs_up,0,0.0008524797740392387,0.0,0.4231056869029999
389,3,1,stairs_up,1,0.0006293369806371629,0.0,0.3654126524925232
390,3,1,stairs_up,2,0.0014781003119423985,0.005468010902404785,0.3197286128997803
391,3,1,stairs_up,3,0.0019726308528333902,0.005369752645492554,0.31258541345596313
392,3,1,stairs_down,0,0.02220623567700386,0.015729635953903198,0.3661630153656006
393,3,1,stairs_down,1,0.0005009686574339867,0.0,0.2900277078151703
394,3,1,stairs_down,2,0.000566736445762217,0.0,0.2887035310268402
395,3,1,stairs_down,3,0.0020804121159017086,-0.008802026510238647,0.27449098229408264
396,3,1,slope_up,0,0.0005725096561945975,0.0,0.48016873002052307
397,3,1,slope_up,1,0.0035541579127311707,0.004042774438858032,0.4826282262802124
398,3,1,slope_up,2,0.0010903162183240056,0.0034869015216827393,0.47298556566238403
399,3,1,slope_up,3,0.0005617174319922924,0.0,0.4419155418872833
400,3,1,slope_down,0,0.0015531742246821523,0.00341680645942688,0.49223265051841736
401,3,1,slope_down,1,0.0005733348662033677,-0.0018851757049560547,0.4896026849746704
402,3,1,slope_down,2,0.002695662435144186,0.0,0.4654309153556824
403,3,1,slope_down,3,0.0024694292806088924,0.0068208277225494385,0.46291154623031616
404,3,1,random_rough,0,0.0005667383666150272,0.0,0.44220083951950073
405,3,1,random_rough,1,0.001623678719624877,0.0037601590156555176,0.39987078309059143
406,3,1,random_rough,2,0.0027672573924064636,0.0071375370025634766,0.2854618728160858
407,3,1,random_rough,3,0.000873577140737325,0.0020362883806228638,0.17471301555633545
408,3,2,flat,0,0.0020618902053683996,-0.0020196735858917236,0.4944427013397217
409,3,2,flat,1,0.0005668061785399914,0.0,0.45392099022865295
410,3,2,flat,2,0.0006110836402513087,0.0004893839359283447,0.48587942123413086
411,3,2,flat,3,0.0005639094160869718,0.0,0.4666978716850281
412,3,2,stairs_up,0,0.0005613137618638575,0.0,0.3945474624633789
413,3,2,stairs_up,1,0.004395831376314163,0.009816199541091919,0.3586447238922119
414,3,2,stairs_up,2,0.001644421019591391,0.005182057619094849,0.3122899532318115
415,3,2,stairs_up,3,0.03672768920660019,0.01828405261039734,0.2907350957393646
416,3,2,stairs_down,0,0.0010294297244399786,0.0015747249126434326,0.40324515104293823
417,3,2,stairs_down,1,0.0018539449665695429,0.005309164524078369,0.3122730851173401
418,3,2,stairs_down,2,0.0006824267911724746,-0.0013611018657684326,0.3105832636356354
419,3,2,stairs_down,3,0.000559452804736793,0.0,0.2836003005504608
420,3,2,slope_up,0,0.0005682623013854027,0.0,0.47077009081840515
421,3,2,slope_up,1,0.0032932176254689693,0.008601903915405273,0.4742787778377533
422,3,2,slope_up,2,0.0005667946534231305,0.0,0.4330630898475647
423,3,2,slope_up,3,0.0011846208944916725,-0.0034823715686798096,0.4266096353530884
424,3,2,slope_down,0,0.0012924057664349675,0.0032002031803131104,0.5021615028381348
425,3,2,slope_down,1,0.0005664585041813552,0.0,0.4543136954307556
426,3,2,slope_down,2,0.0016555523034185171,0.004595816135406494,0.48229479789733887
427,3,2,slope_down,3,0.004340203013271093,0.009093403816223145,0.47568339109420776
428,3,2,random_rough,0,0.0007775602862238884,-0.005364477634429932,0.4360010623931885
429,3,2,random_rough,1,0.0005696921143680811,0.0,0.3850368559360504
430,3,2,random_rough,2,0.0005598787683993578,0.0,0.2756994366645813
431,3,2,random_rough,3,0.002013155724853277,0.0035071223974227905,0.13586895167827606
432,3,3,flat,0,0.0011219526641070843,0.0019956231117248535,0.47036686539649963
433,3,3,flat,1,0.004976402968168259,0.0,0.45836031436920166
434,3,3,flat,2,0.0005452856421470642,0.0,0.47703397274017334
435,3,3,flat,3,0.0012000694405287504,0.0025137364864349365,0.4713614284992218
436,3,3,stairs_up,0,0.0011572042712941766,0.0,0.36009642481803894
437,3,3,stairs_up,1,0.0005612400127574801,0.0,0.3266773223876953
438,3,3,stairs_up,2,0.0006322170374915004,-0.001139998435974121,0.30320724844932556
439,3,3,stairs_up,3,0.004005198832601309,0.006930798292160034,0.29544398188591003
440,3,3,stairs_down,0,0.0037801230791956186,0.005426615476608276,0.3968331217765808
441,3,3,stairs_down,1,0.0005667942459695041,0.0,0.29803532361984253
442,3,3,stairs_down,2,0.0007662143325433135,-0.0015424787998199463,0.3148960769176483
443,3,3,stairs_down,3,0.0006013069651089609,0.0,0.3176296353340149
444,3,3,slope_up,0,0.0005667948280461133,0.0,0.4346816837787628
445,3,3,slope_up,1,0.0005584573373198509,0.0,0.44715920090675354
446,3,3,slope_up,2,0.0007800212479196489,0.00012114644050598145,0.44859200716018677
447,3,3,slope_up,3,0.0005667934892699122,0.0,0.41631561517715454
448,3,3,slope_down,0,0.0018219155026599765,0.005268692970275879,0.4620616137981415
449,3,3,slope_down,1,0.008267593570053577,-0.0006867945194244385,0.4665096700191498
450,3,3,slope_down,2,0.004636792000383139,0.009835302829742432,0.46543169021606445
451,3,3,slope_down,3,0.0007072762819007039,0.0,0.43111318349838257
452,3,3,random_rough,0,0.0004676568496506661,-0.0030706822872161865,0.42103415727615356
453,3,3,random_rough,1,0.0029760103207081556,-0.005419820547103882,0.3527964651584625
454,3,3,random_rough,2,0.0008276731823571026,-5.644559860229492e-05,0.24713797867298126
455,3,3,random_rough,3,0.0012998075690120459,0.00014041364192962646,0.12078529596328735
456,3,4,flat,0,0.0009777701925486326,0.001955747604370117,0.4434303641319275
457,3,4,flat,1,0.0009071583626791835,0.0,0.4433972239494324
458,3,4,flat,2,0.0007119320216588676,0.0009831488132476807,0.4480883479118347
459,3,4,flat,3,0.0005666058277711272,0.0,0.40752550959587097
460,3,4,stairs_up,0,0.0005482598789967597,0.0,0.3301245868206024
461,3,4,stairs_up,1,0.001097711268812418,0.0027310848236083984,0.31599634885787964
462,3,4,stairs_up,2,0.0005804766551591456,0.0,0.3042752742767334
463,3,4,stairs_up,3,0.001357970293611288,0.002278059720993042,0.29009780287742615
464,3,4,stairs_down,0,0.002736331894993782,0.0,0.3679582476615906
465,3,4,stairs_down,1,0.001394749036990106,0.0022612810134887695,0.3137156367301941
466,3,4,stairs_down,2,0.0006304732523858547,0.0,0.3017151355743408
467,3,4,stairs_down,3,0.0029020002111792564,0.006411910057067871,0.2888857424259186
468,3,4,slope_up,0,0.0016528142150491476,0.0,0.436515212059021
469,3,4,slope_up,1,0.0006610613199882209,0.0,0.40650102496147156
470,3,4,slope_up,2,0.0010318245040252805,-0.0036863088607788086,0.4229238033294678
471,3,4,slope_up,3,0.0016938537592068315,0.005133867263793945,0.3915259838104248
472,3,4,slope_down,0,0.0007493200246244669,0.0,0.40700340270996094
473,3,4,slope_down,1,0.0015101362951099873,0.004376113414764404,0.44017294049263
474,3,4,slope_down,2,0.0007229376351460814,0.0008016824722290039,0.42714735865592957
475,3,4,slope_down,3,0.0016290911007672548,0.0,0.40790101885795593
476,3,4,random_rough,0,0.0005541507271118462,-0.0004450082778930664,0.3958544135093689
477,3,4,random_rough,1,0.002015612320974469,0.006720095872879028,0.32880082726478577
478,3,4,random_rough,2,0.0005667512305080891,0.0,0.23707890510559082
479,3,4,random_rough,3,0.0003155848535243422,-0.01305525004863739,0.10987494885921478
480,4,0,flat,0,0.000518031301908195,-0.0007396936416625977,0.36681604385375977
481,4,0,flat,1,0.0005621224991045892,0.0,0.3882908523082733
482,4,0,flat,2,0.0007279831916093826,0.0008369088172912598,0.4086379408836365
483,4,0,flat,3,0.0006966058281250298,-0.003914088010787964,0.36188194155693054
484,4,0,stairs_up,0,0.0005663032061420381,0.0,0.28194570541381836
485,4,0,stairs_up,1,0.002810254693031311,0.005405068397521973,0.2613148093223572
486,4,0,stairs_up,2,0.0020380227360874414,-0.0004763007164001465,0.20119863748550415
487,4,0,stairs_up,3,0.006772423628717661,-0.009347870945930481,0.1687190979719162
488,4,0,stairs_down,0,0.0003252427850384265,-0.014124244451522827,0.26853978633880615
489,4,0,stairs_down,1,0.004638706333935261,0.010063141584396362,0.19654375314712524
490,4,0,stairs_down,2,0.003564814804121852,0.008905217051506042,0.1797267645597458
491,4,0,stairs_down,3,0.0009151995764113963,0.0006281286478042603,0.15328148007392883
492,4,0,slope_up,0,0.0006839493871666491,0.0,0.36256957054138184
493,4,0,slope_up,1,0.000556203187443316,0.0,0.35872480273246765
494,4,0,slope_up,2,0.0021690570283681154,0.004253983497619629,0.3485490679740906
495,4,0,slope_up,3,0.01563151553273201,0.01441335678100586,0.35417884588241577
496,4,0,slope_down,0,0.0006608404801227152,-0.000436633825302124,0.37038254737854004
497,4,0,slope_down,1,0.0005384116666391492,0.0,0.3796931207180023
498,4,0,slope_down,2,0.0005690705729648471,0.0,0.3787737190723419
499,4,0,slope_down,3,0.005523694213479757,0.01049572229385376,0.3535054624080658
500,4,0,random_rough,0,0.0011530471965670586,0.0018595457077026367,0.34645867347717285
501,4,0,random_rough,1,0.00056644988944754,0.0,0.3039652109146118
502,4,0,random_rough,2,0.0005667946534231305,0.0,0.2083265483379364
503,4,0,random_rough,3,0.0006665067630819976,0.0,0.1286337971687317
504,4,1,flat,0,0.0006998710450716317,0.0014828145503997803,0.37684017419815063
505,4,1,flat,1,0.000566774164326489,0.0,0.38099291920661926
506,4,1,flat,2,0.0020721284672617912,0.006844520568847656,0.3862276077270508
507,4,1,flat,3,0.000779940455686301,0.0,0.36007148027420044
508,4,1,stairs_up,0,0.0008586522308178246,0.0,0.30024540424346924
509,4,1,stairs_up,1,0.0005548197077587247,0.0,0.24882446229457855
510,4,1,stairs_up,2,0.0012427775654941797,0.001406058669090271,0.22305011749267578
511,4,1,stairs_up,3,0.0026527377776801586,0.004538998007774353,0.17342211306095123
512,4,1,stairs_down,0,0.008128239773213863,0.010635435581207275,0.28782421350479126
513,4,1,stairs_down,1,0.0005667824880219996,0.0,0.18945805728435516
514,4,1,stairs_down,2,0.0003681122907437384,-0.005838751792907715,0.15904946625232697
515,4,1,stairs_down,3,0.0012976012658327818,-0.004758894443511963,0.16226354241371155
516,4,1,slope_up,0,0.0005667549557983875,0.0,0.3606577217578888
517,4,1,slope_up,1,0.0005752322031185031,0.0,0.3495880663394928
518,4,1,slope_up,2,0.03579915687441826,0.0212135910987854,0.3512212634086609
519,4,1,slope_up,3,0.0011351928114891052,0.0,0.3409486413002014
520,4,1,slope_down,0,0.0005667772493325174,0.0,0.35501542687416077
521,4,1,slope_down,1,0.0065370104275643826,-0.014731764793395996,0.35254281759262085
522,4,1,slope_down,2,0.00198690895922482,0.006707906723022461,0.3505491018295288
523,4,1,slope_down,3,0.0005661263130605221,0.0,0.3260594606399536
524,4,1,random_rough,0,0.0005662379553541541,0.0,0.3188532888889313
525,4,1,random_rough,1,0.0005668248631991446,0.0,0.28679192066192627
526,4,1,random_rough,2,0.0005539261037483811,0.0,0.1793978363275528
527,4,1,random_rough,3,0.0037646873388439417,0.008722811937332153,0.12124834954738617
528,4,2,flat,0,0.0005667939549311996,0.0,0.3542810380458832
529,4,2,flat,1,0.0018190001137554646,-0.005992025136947632,0.3711841404438019
530,4,2,flat,2,0.003377447137609124,0.003563433885574341,0.360895574092865
531,4,2,flat,3,0.0011550900526344776,0.0,0.3538355827331543
532,4,2,stairs_up,0,0.0005571332876570523,0.0,0.25901806354522705
533,4,2,stairs_up,1,0.0008278149762190878,0.0024922341108322144,0.22853617370128632
534,4,2,stairs_up,2,0.0008947711321525276,-0.005970701575279236,0.18192283809185028
535,4,2,stairs_up,3,0.002074828138574958,-0.016221314668655396,0.17592519521713257
536,4,2,stairs_down,0,0.0005642267060466111,0.0,0.22793292999267578
537,4,2,stairs_down,1,0.0016318715643137693,0.005829930305480957,0.17617744207382202
538,4,2,stairs_down,2,0.0011044007260352373,-0.009638458490371704,0.15482807159423828
539,4,2,stairs_down,3,0.0023047321010380983,0.007198646664619446,0.14633888006210327
540,4,2,slope_up,0,0.00039286771789193153,-0.003951609134674072,0.34072259068489075
541,4,2,slope_up,1,0.000544271431863308,0.0,0.3149597644805908
542,4,2,slope_up,2,0.0005648857913911343,0.0,0.31384924054145813
543,4,2,slope_up,3,0.0005260456237010658,0.0,0.3095904588699341
544,4,2,slope_down,0,0.001557202311232686,-0.002826780080795288,0.37271958589553833
545,4,2,slope_down,1,0.0005664331838488579,0.0,0.33254101872444153
546,4,2,slope_down,2,0.0005874070920981467,0.0,0.3426859974861145
547,4,2,slope_down,3,0.0017944404389709234,0.0,0.32142695784568787
548,4,2,random_rough,0,0.00307099474593997,0.008455753326416016,0.2986997663974762
549,4,2,random_rough,1,0.00110893533565104,-0.0032868683338165283,0.26549646258354187
550,4,2,random_rough,2,0.004231516737490892,0.009659290313720703,0.19467271864414215
551,4,2,random_rough,3,0.0010493724839761853,0.004111170768737793,0.08971180021762848
552,4,3,flat,0,0.0008475617505609989,0.0026255548000335693,0.330483078956604
553,4,3,flat,1,0.0005667273071594536,0.0,0.35162776708602905
554,4,3,flat,2,0.001598138245753944,0.0,0.3551238775253296
555,4,3,flat,3,0.0005663284682668746,0.0,0.344558447599411
556,4,3,stairs_up,0,0.0005602549063041806,0.0,0.2830573618412018
557,4,3,stairs_up,1,0.004014726262539625,0.008886829018592834,0.2093375325202942
558,4,3,stairs_up,2,0.0006178676267154515,-0.008417025208473206,0.17418505251407623
559,4,3,stairs_up,3,0.0005720823537558317,0.0,0.14638690650463104
560,4,3,stairs_down,0,0.0009051322704181075,0.0027149617671966553,0.2529076635837555
561,4,3,stairs_down,1,0.0005672462284564972,0.0,0.1719214916229248
562,4,3,stairs_down,2,0.0034644771367311478,-0.010494410991668701,0.12288224697113037
563,4,3,stairs_down,3,0.002877601655200124,0.008278325200080872,0.11591720581054688
564,4,3,slope_up,0,0.0005667760851792991,0.0,0.3084634244441986
565,4,3,slope_up,1,0.0005686916410923004,0.0,0.32286107540130615
566,4,3,slope_up,2,0.0005700467154383659,0.0,0.3106187880039215
567,4,3,slope_up,3,0.000566771428566426,0.0,0.2896226644515991
568,4,3,slope_down,0,0.0019249273464083672,0.004089772701263428,0.3537765145301819
569,4,3,slope_down,1,0.0006078641745261848,0.0,0.3324671983718872
570,4,3,slope_down,2,0.0029453395400196314,0.008150607347488403,0.3403344750404358
571,4,3,slope_down,3,0.001702076056972146,0.005132555961608887,0.3071298599243164
572,4,3,random_rough,0,0.0005661380128003657,0.0,0.28867074847221375
573,4,3,random_rough,1,0.03581154718995094,0.019624263048171997,0.28390413522720337
574,4,3,random_rough,2,0.001989452401176095,0.006082400679588318,0.19735610485076904
575,4,3,random_rough,3,0.0005668438971042633,0.0,0.07552874088287354
576,4,4,flat,0,0.0006208397098816931,-0.0035227835178375244,0.33804458379745483
577,4,4,flat,1,0.0010581579990684986,0.0,0.3372957408428192
578,4,4,flat,2,0.0005573306698352098,0.0,0.331033319234848
579,4,4,flat,3,0.0004322670865803957,-0.0026254355907440186,0.3284779489040375
580,4,4,stairs_up,0,0.0005652848049066961,0.0,0.23833602666854858
581,4,4,stairs_up,1,0.0011220492888242006,0.003694191575050354,0.22813290357589722
582,4,4,stairs_up,2,0.0005518483812920749,0.0,0.16122999787330627
583,4,4,stairs_up,3,0.006786708254367113,0.011365249752998352,0.17074289917945862
584,4,4,stairs_down,0,0.0004847886157222092,0.0,0.22448094189167023
585,4,4,stairs_down,1,0.0035186579916626215,0.009058192372322083,0.14952273666858673
586,4,4,stairs_down,2,0.0005642377072945237,0.0,0.10827410221099854
587,4,4,stairs_down,3,0.00047505475231446326,-0.003420904278755188,0.13192318379878998
588,4,4,slope_up,0,0.0008558352128602564,0.0015929937362670898,0.33202987909317017
589,4,4,slope_up,1,0.0005326868267729878,0.0,0.28691962361335754
590,4,4,slope_up,2,0.0005217102589085698,0.0,0.2826649844646454
591,4,4,slope_up,3,0.0005597238196060061,0.0,0.2931659519672394
592,4,4,slope_down,0,0.0019238708773627877,0.005905717611312866,0.3115147650241852
593,4,4,slope_down,1,0.0005820731748826802,-0.0019050240516662598,0.3354099988937378
594,4,4,slope_down,2,0.0008015054045245051,0.0006668269634246826,0.3358079195022583
595,4,4,slope_down,3,0.0005664321361109614,0.0,0.2844962775707245
596,4,4,random_rough,0,0.012933039106428623,0.013877451419830322,0.30057772994041443
597,4,4,random_rough,1,0.004110236652195454,-0.015983641147613525,0.2518162727355957
598,4,4,random_rough,2,0.000559600128326565,0.0,0.1732679009437561
599,4,4,random_rough,3,0.0005657073343172669,0.0,0.08191683143377304
