task_id,vx_bin,yaw_bin,terrain_type,terrain_level,probability,learning_progress,reward_ema
357,2,4,random_rough,1,0.0005017827497795224,0.0,0.37014633417129517
358,2,4,random_rough,2,0.0004967684508301318,0.0,0.2850106358528137
359,2,4,random_rough,3,0.00048673860146664083,0.0,0.11001676321029663
360,3,0,flat,0,0.000497448374517262,0.0,0.4774608016014099
361,3,0,flat,1,0.0005036675720475614,0.0,0.5015350580215454
362,3,0,flat,2,0.0006663090316578746,0.0004639625549316406,0.49289360642433167
363,3,0,flat,3,0.000503590505104512,0.0,0.4820895493030548
364,3,0,stairs_up,0,0.0008420965750701725,0.0006093978881835938,0.399067223072052
365,3,0,stairs_up,1,0.0005038654780946672,0.0,0.3154405951499939
366,3,0,stairs_up,2,0.0030640242621302605,0.005279183387756348,0.2955971360206604
367,3,0,stairs_up,3,0.002815845189616084,-0.012538909912109375,0.27453020215034485
368,3,0,stairs_down,0,0.0005319339688867331,0.0,0.3760303556919098
369,3,0,stairs_down,1,0.0017810192657634616,0.0071731507778167725,0.24590793251991272
370,3,0,stairs_down,2,0.003781642997637391,0.012907788157463074,0.19103074073791504
371,3,0,stairs_down,3,0.0006386941531673074,0.0,0.19780156016349792
372,3,0,slope_up,0,0.0005046186270192266,0.0,0.45387259125709534
373,3,0,slope_up,1,0.0007778580184094608,0.0,0.47576451301574707
374,3,0,slope_up,2,0.0005032584886066616,0.0,0.4654081463813782
375,3,0,slope_up,3,0.0005058920942246914,0.0,0.43208929896354675
376,3,0,slope_down,0,0.0005413226317614317,0.0,0.47980359196662903
377,3,0,slope_down,1,0.0004693099472206086,0.0,0.45765694975852966
378,3,0,slope_down,2,0.0005045701400376856,0.0,0.4534541964530945
379,3,0,slope_down,3,0.00030705356039106846,-0.005386382341384888,0.4346983730792999
380,3,0,random_rough,0,0.0010287042241543531,0.005587756633758545,0.4620388150215149
381,3,0,random_rough,1,0.0024420940317213535,0.010557681322097778,0.4146745502948761
382,3,0,random_rough,2,0.0029266218189150095,0.01177021861076355,0.2801166772842407
383,3,0,random_rough,3,0.00048642035108059645,0.0,0.12607979774475098
384,3,1,flat,0,0.0011122006690129638,0.002537965774536133,0.49363502860069275
385,3,1,flat,1,0.0016612224280834198,0.0,0.4540901184082031
386,3,1,flat,2,0.0007816038560122252,0.0032340288162231445,0.49171704053878784
387,3,1,flat,3,0.0007341931923292577,0.0,0.4623600244522095
388,3,1,stairs_up,0,0.000535019556991756,0.0,0.39189594984054565
389,3,1,stairs_up,1,0.0005040141986683011,0.0,0.3079316020011902
390,3,1,stairs_up,2,0.014905222691595554,0.020158708095550537,0.28677913546562195
391,3,1,stairs_up,3,0.003137027146294713,0.009620755910873413,0.26521554589271545
392,3,1,stairs_down,0,0.0016999037470668554,0.0076593756675720215,0.3868155777454376
393,3,1,stairs_down,1,0.0005032535409554839,0.0,0.22757211327552795
394,3,1,stairs_down,2,0.0039009572938084602,0.013124525547027588,0.21180959045886993
395,3,1,stairs_down,3,0.002180760493502021,0.004752010107040405,0.2212671935558319
396,3,1,slope_up,0,0.0005872577894479036,0.0,0.4712693691253662
397,3,1,slope_up,1,0.0006883383030071855,0.00038567185401916504,0.4765571057796478
398,3,1,slope_up,2,0.002425966551527381,0.009927511215209961,0.4525625705718994
399,3,1,slope_up,3,0.0005117435939610004,0.0,0.44276756048202515
400,3,1,slope_down,0,0.00044314199476502836,0.0,0.4605974853038788
401,3,1,slope_down,1,0.0005020783864893019,0.0,0.44469743967056274
402,3,1,slope_down,2,0.0006117036682553589,-0.0041551291942596436,0.4411299526691437
403,3,1,slope_down,3,0.0006558310124091804,-0.007742643356323242,0.43262162804603577
404,3,1,random_rough,0,0.0006933229742571712,0.001287609338760376,0.45941054821014404
405,3,1,random_rough,1,0.001002504606731236,0.004631161689758301,0.40049612522125244
406,3,1,random_rough,2,0.001026643207296729,0.0025736987590789795,0.2784058153629303
407,3,1,random_rough,3,0.0005031691980548203,0.0,0.13684684038162231
408,3,2,flat,0,0.0005079699913039804,0.0,0.4515380859375
409,3,2,flat,1,0.00209928210824728,0.009719997644424438,0.47579389810562134
410,3,2,flat,2,0.0010667903115972877,0.00554165244102478,0.46474531292915344
411,3,2,flat,3,0.0014384653186425567,0.007536739110946655,0.4576214551925659
412,3,2,stairs_up,0,0.0005032535991631448,0.0,0.33393794298171997
413,3,2,stairs_up,1,0.0019351973896846175,0.008934259414672852,0.32982343435287476
414,3,2,stairs_up,2,0.00048413430340588093,0.0,0.24094454944133759
415,3,2,stairs_up,3,0.0012687959242612123,0.006046980619430542,0.2681974768638611
416,3,2,stairs_down,0,0.0005033424240536988,0.0,0.3436771631240845
417,3,2,stairs_down,1,0.001663690316490829,0.0068766772747039795,0.2650202810764313
418,3,2,stairs_down,2,0.0013416613219305873,0.004431426525115967,0.20556099712848663
419,3,2,stairs_down,3,0.0017807678086683154,-0.0016096830368041992,0.22561395168304443
420,3,2,slope_up,0,0.0007238414254970849,0.0,0.4477706253528595
421,3,2,slope_up,1,0.0008936090744100511,0.0,0.43688443303108215
422,3,2,slope_up,2,0.0010838027810677886,0.0058231353759765625,0.4274541735649109
423,3,2,slope_up,3,0.0008302741916850209,0.003973484039306641,0.4206879436969757
424,3,2,slope_down,0,0.0036114146932959557,0.012670189142227173,0.45004355907440186
425,3,2,slope_down,1,0.0006450291839428246,0.0,0.4657245874404907
426,3,2,slope_down,2,0.0006881332956254482,0.0,0.4215323030948639
427,3,2,slope_down,3,0.0013100918149575591,0.005934804677963257,0.44390618801116943
428,3,2,random_rough,0,0.0010559814982116222,0.0044103264808654785,0.4180185794830322
429,3,2,random_rough,1,0.0006024523754604161,0.0012156665325164795,0.356645405292511
430,3,2,random_rough,2,0.0021167793311178684,0.00944209098815918,0.26098448038101196
431,3,2,random_rough,3,0.0005072380299679935,0.0,0.12440227717161179
432,3,3,flat,0,0.0005032520275563002,0.0,0.4023679196834564
433,3,3,flat,1,0.0022634677588939667,0.010393708944320679,0.463779479265213
434,3,3,flat,2,0.0018158166203647852,0.0,0.434598833322525
435,3,3,flat,3,0.000498696812428534,-0.0018894076347351074,0.4416773319244385
436,3,3,stairs_up,0,0.0009292489849030972,0.0037517249584198,0.31673967838287354
437,3,3,stairs_up,1,0.01022783201187849,0.01830160617828369,0.3094675838947296
438,3,3,stairs_up,2,0.0005031666369177401,0.0,0.21948707103729248
439,3,3,stairs_up,3,0.0005066723097115755,0.0,0.24521537125110626
440,3,3,stairs_down,0,0.0018272646702826023,0.007731795310974121,0.3682769536972046
441,3,3,stairs_down,1,0.005766591522842646,0.015242666006088257,0.25314977765083313
442,3,3,stairs_down,2,0.0005003068363294005,0.0,0.17924001812934875
443,3,3,stairs_down,3,0.0017041309038177133,0.0,0.181915283203125
444,3,3,slope_up,0,0.0005037006922066212,0.0,0.4249908924102783
445,3,3,slope_up,1,0.0023834703024476767,0.010643422603607178,0.4243830442428589
446,3,3,slope_up,2,0.0014019460650160909,0.007098853588104248,0.4307502508163452
447,3,3,slope_up,3,0.004319428000599146,0.01360386610031128,0.39357131719589233
448,3,3,slope_down,0,0.0005236933939158916,0.0,0.4324791133403778
449,3,3,slope_down,1,0.0005037140799686313,0.0,0.42264723777770996
450,3,3,slope_down,2,0.0005044658319093287,0.0,0.4271275997161865
451,3,3,slope_down,3,0.009402568452060223,0.0,0.3867199420928955
452,3,3,random_rough,0,0.0008384587126784027,0.0044234395027160645,0.38019007444381714
453,3,3,random_rough,1,0.0006039009895175695,-0.010352551937103271,0.33202850818634033
454,3,3,random_rough,2,0.006313887890428305,0.01530405879020691,0.2321523129940033
455,3,3,random_rough,3,0.000519378634635359,0.0,0.0942467749118805
456,3,4,flat,0,0.0005071531049907207,0.0,0.42852750420570374
457,3,4,flat,1,0.0005438490188680589,0.0008117556571960449,0.4285639226436615
458,3,4,flat,2,0.0023284966591745615,0.010035097599029541,0.42616599798202515
459,3,4,flat,3,0.0005043912096880376,0.0,0.4252444803714752
460,3,4,stairs_up,0,0.012635912746191025,0.019351452589035034,0.3459450900554657
461,3,4,stairs_up,1,0.005295701324939728,0.014841973781585693,0.2806812524795532
462,3,4,stairs_up,2,0.000507532327901572,0.0,0.2135130614042282
463,3,4,stairs_up,3,0.011534029617905617,0.018669545650482178,0.22055496275424957
464,3,4,stairs_down,0,0.0053704907186329365,-0.008365154266357422,0.3214135468006134
465,3,4,stairs_down,1,0.03358946368098259,0.024158865213394165,0.22944992780685425
466,3,4,stairs_down,2,0.000503252842463553,0.0,0.16172993183135986
467,3,4,stairs_down,3,0.0005025914870202541,0.0,0.18464359641075134
468,3,4,slope_up,0,0.0007311140070669353,0.002149343490600586,0.4261041283607483
469,3,4,slope_up,1,0.00048701424384489655,0.0,0.4061815142631531
470,3,4,slope_up,2,0.003303573466837406,0.012578576803207397,0.3894270956516266
471,3,4,slope_up,3,0.0012242173543199897,-0.002548694610595703,0.389453649520874
472,3,4,slope_down,0,0.0008402514504268765,0.003459036350250244,0.41788268089294434
473,3,4,slope_down,1,0.0005036036018282175,0.0,0.409981906414032
474,3,4,slope_down,2,0.0010697335237637162,0.0,0.39995476603507996
475,3,4,slope_down,3,0.0005604235921055079,0.00104561448097229,0.37866249680519104
476,3,4,random_rough,0,0.0008202849421650171,0.0021742284297943115,0.39112693071365356
477,3,4,random_rough,1,0.0005029120948165655,0.0,0.31623342633247375
478,3,4,random_rough,2,0.0011739707551896572,0.005366593599319458,0.20181383192539215
479,3,4,random_rough,3,0.00038952595787122846,-0.008443839848041534,0.08624541014432907
480,4,0,flat,0,0.0007853257120586932,0.0029225945472717285,0.4128420352935791
481,4,0,flat,1,0.0022790750954300165,0.010580390691757202,0.4120609760284424
482,4,0,flat,2,0.00137775216717273,0.007686823606491089,0.3832155168056488
483,4,0,flat,3,0.0006131958216428757,0.0,0.40319541096687317
484,4,0,stairs_up,0,0.0007939543575048447,0.0032038092613220215,0.2955540418624878
485,4,0,stairs_up,1,0.001050513586960733,0.0,0.2243667095899582
486,4,0,stairs_up,2,0.0005032488261349499,0.0,0.14206230640411377
487,4,0,stairs_up,3,0.00047827514936216176,0.0,0.15627023577690125
488,4,0,stairs_down,0,0.0005189371877349913,0.0,0.26503822207450867
489,4,0,stairs_down,1,0.0013281904393807054,0.005951628088951111,0.14680741727352142
490,4,0,stairs_down,2,0.000502689101267606,0.0,0.07762975990772247
491,4,0,stairs_down,3,0.0005111161153763533,0.0,0.09588948637247086
492,4,0,slope_up,0,0.0004086428671143949,-0.004963994026184082,0.3673391342163086
493,4,0,slope_up,1,0.0005032988265156746,0.0,0.3596203625202179
494,4,0,slope_up,2,0.0005032532499171793,0.0,0.3388988673686981
495,4,0,slope_up,3,0.0011038616066798568,0.0026044249534606934,0.37281882762908936
496,4,0,slope_down,0,0.000812469981610775,-0.0008306801319122314,0.40036019682884216
497,4,0,slope_down,1,0.0005429363809525967,0.0,0.38642197847366333
498,4,0,slope_down,2,0.0004946025437675416,-0.0032427310943603516,0.3620816469192505
499,4,0,slope_down,3,0.0005109145422466099,0.0,0.357351154088974
500,4,0,random_rough,0,0.0018114008707925677,0.008710801601409912,0.35530880093574524
501,4,0,random_rough,1,0.0013676256639882922,0.004819363355636597,0.28917720913887024
502,4,0,random_rough,2,0.00046866905177012086,-0.008376359939575195,0.17463070154190063
503,4,0,random_rough,3,0.0005029903841204941,0.0,0.0781693086028099
504,4,1,flat,0,0.0006015193648636341,0.0013745129108428955,0.3989611566066742
505,4,1,flat,1,0.0026741770561784506,0.011493593454360962,0.3946654796600342
506,4,1,flat,2,0.0023795124143362045,0.010146111249923706,0.37748146057128906
507,4,1,flat,3,0.0008747518877498806,0.0,0.37857934832572937
508,4,1,stairs_up,0,0.0005032456247135997,0.0,0.254709392786026
509,4,1,stairs_up,1,0.0003229698049835861,-0.0077434927225112915,0.17239442467689514
510,4,1,stairs_up,2,0.0005032537737861276,0.0,0.14618435502052307
511,4,1,stairs_up,3,0.0008051309268921614,0.0,0.15970942378044128
512,4,1,stairs_down,0,0.0013311727670952678,0.000764310359954834,0.25134530663490295
513,4,1,stairs_down,1,0.0005032535409554839,0.0,0.1377321481704712
514,4,1,stairs_down,2,0.0010141750099137425,0.000522226095199585,0.10479865968227386
515,4,1,stairs_down,3,0.0006020846776664257,0.0017678812146186829,0.09470066428184509
516,4,1,slope_up,0,0.0004807353252544999,0.0,0.3746800124645233
517,4,1,slope_up,1,0.0010500721400603652,0.00424116849899292,0.3589364290237427
518,4,1,slope_up,2,0.000503077229950577,0.0,0.3410494029521942
519,4,1,slope_up,3,0.0005592112429440022,0.0,0.3634646534919739
520,4,1,slope_down,0,0.0013530534924939275,0.006525307893753052,0.38623207807540894
521,4,1,slope_down,1,0.000485847209347412,-0.00039136409759521484,0.3658113479614258
522,4,1,slope_down,2,0.0018855686066672206,0.009645611047744751,0.3533132076263428
523,4,1,slope_down,3,0.0017597529804334044,0.00897073745727539,0.3403104543685913
524,4,1,random_rough,0,0.0006774159264750779,0.0013944506645202637,0.3618490993976593
525,4,1,random_rough,1,0.0005050884792581201,0.0,0.25827357172966003
526,4,1,random_rough,2,0.0005007812869735062,0.0,0.17881914973258972
527,4,1,random_rough,3,0.0005032535991631448,0.0,0.08179014921188354
528,4,2,flat,0,0.0004729403299279511,0.0,0.3812253475189209
529,4,2,flat,1,0.0005819445941597223,0.0011024177074432373,0.389708548784256
530,4,2,flat,2,0.0006976152653805912,0.0,0.38879144191741943
531,4,2,flat,3,0.0007531130104325712,0.0,0.36518633365631104
532,4,2,stairs_up,0,0.0005357775371521711,-0.00967380404472351,0.26741287112236023
533,4,2,stairs_up,1,0.01019536703824997,0.018252655863761902,0.2035362869501114
534,4,2,stairs_up,2,0.0005032516783103347,0.0,0.12212608754634857
535,4,2,stairs_up,3,0.00047850346891209483,0.0,0.11424951255321503
536,4,2,stairs_down,0,0.0025941834319382906,0.008318126201629639,0.24022230505943298
537,4,2,stairs_down,1,0.006118063349276781,0.015457332134246826,0.11855576932430267
538,4,2,stairs_down,2,0.0004993090406060219,0.0,0.08191709965467453
539,4,2,stairs_down,3,0.0005032490589655936,0.0,0.09041863679885864
540,4,2,slope_up,0,0.0004940935177728534,0.0,0.35405048727989197
541,4,2,slope_up,1,0.0005943432915955782,-0.0026289522647857666,0.34620165824890137
542,4,2,slope_up,2,0.0004970819572918117,-0.004770606756210327,0.3334282338619232
543,4,2,slope_up,3,0.0008831238374114037,0.004796862602233887,0.3063926100730896
544,4,2,slope_down,0,0.0013574189506471157,0.007065445184707642,0.37808650732040405
545,4,2,slope_down,1,0.0005060860421508551,0.0,0.3492465317249298
546,4,2,slope_down,2,0.0014703379711136222,0.0,0.30410417914390564
547,4,2,slope_down,3,0.0009374271030537784,0.003667891025543213,0.3235451877117157
548,4,2,random_rough,0,0.0011019253870472312,0.0010377466678619385,0.32545003294944763
549,4,2,random_rough,1,0.0012538458686321974,-0.010512292385101318,0.25511255860328674
550,4,2,random_rough,2,0.0005032534245401621,0.0,0.16000953316688538
551,4,2,random_rough,3,0.0004905022797174752,0.0,0.07558612525463104
552,4,3,flat,0,0.0006268894649110734,0.0,0.36013540625572205
553,4,3,flat,1,0.0005033599445596337,0.0,0.3549993932247162
554,4,3,flat,2,0.0005032498738728464,0.0,0.3440033793449402
555,4,3,flat,3,0.0012851820793002844,0.006656825542449951,0.3599783778190613
556,4,3,stairs_up,0,0.0005032549961470068,0.0,0.2293548732995987
557,4,3,stairs_up,1,0.0005027985316701233,0.0,0.15031041204929352
558,4,3,stairs_up,2,0.0005017226212657988,0.0,0.13374243676662445
559,4,3,stairs_up,3,0.0005032549961470068,0.0,0.15544672310352325
560,4,3,stairs_down,0,0.0022813421674072742,0.010357052087783813,0.23057889938354492
561,4,3,stairs_down,1,0.0005032535409554839,0.0,0.10918554663658142
562,4,3,stairs_down,2,0.0005027914303354919,0.0,0.07110870629549026
563,4,3,stairs_down,3,0.0007215202203951776,0.0,0.08070432394742966
564,4,3,slope_up,0,0.0005329972482286394,0.0,0.34190505743026733
565,4,3,slope_up,1,0.0004884665831923485,0.0,0.33008062839508057
566,4,3,slope_up,2,0.0005033859051764011,0.0,0.3081454932689667
567,4,3,slope_up,3,0.0004954866017214954,-0.005566805601119995,0.3277626931667328
568,4,3,slope_down,0,0.0005084531148895621,0.0,0.3542133867740631
569,4,3,slope_down,1,0.0013137523783370852,0.004245847463607788,0.34142905473709106
570,4,3,slope_down,2,0.0005032295593991876,0.0,0.30191880464553833
571,4,3,slope_down,3,0.0006170278647914529,-0.0079231858253479,0.28749752044677734
572,4,3,random_rough,0,0.0005110637284815311,0.0,0.30778077244758606
573,4,3,random_rough,1,0.0005746926181018353,0.0,0.2418728768825531
574,4,3,random_rough,2,0.0005029555759392679,0.0,0.14218851923942566
575,4,3,random_rough,3,0.0005032310727983713,0.0,0.06960149854421616
576,4,4,flat,0,0.0005056051886640489,0.0,0.34142550826072693
577,4,4,flat,1,0.001670037629082799,0.008685111999511719,0.35143277049064636
578,4,4,flat,2,0.000494756328407675,0.0,0.32611867785453796
579,4,4,flat,3,0.000759598973672837,0.0,0.35094305872917175
580,4,4,stairs_up,0,0.0005026636063121259,0.0,0.2125280648469925
581,4,4,stairs_up,1,0.008296901360154152,-0.018431097269058228,0.15995585918426514
582,4,4,stairs_up,2,0.0005053947097621858,0.0,0.12841574847698212
583,4,4,stairs_up,3,0.0019373239483684301,-0.018525846302509308,0.12119243294000626
584,4,4,stairs_down,0,0.001415289007127285,0.004396706819534302,0.2137015014886856
585,4,4,stairs_down,1,0.0008737188763916492,0.0,0.09954020380973816
586,4,4,stairs_down,2,0.0005032536573708057,0.0,0.09434131532907486
587,4,4,stairs_down,3,0.000503253482747823,0.0,0.07699660211801529
588,4,4,slope_up,0,0.00167949334718287,0.007297813892364502,0.3431600332260132
589,4,4,slope_up,1,0.0013084604870527983,0.003922998905181885,0.32352250814437866
590,4,4,slope_up,2,0.0005938691319897771,0.0,0.3137928247451782
591,4,4,slope_up,3,0.0005032531917095184,0.0,0.2915644943714142
592,4,4,slope_down,0,0.000501626986078918,0.0,0.3260173797607422
593,4,4,slope_down,1,0.0005640193703584373,-0.012884944677352905,0.31378743052482605
594,4,4,slope_down,2,0.0005035149515606463,0.0,0.3234916031360626
595,4,4,slope_down,3,0.000502444279845804,0.0,0.27502039074897766
596,4,4,random_rough,0,0.0005053234053775668,0.0,0.29688894748687744
597,4,4,random_rough,1,0.0007806215435266495,0.0029031187295913696,0.2441590130329132
598,4,4,random_rough,2,0.0005216450081206858,0.0,0.13458622992038727
599,4,4,random_rough,3,0.0005031965556554496,0.0,0.07479348033666611
